E,j
0.24199736469245689,27.857799935993057
0.24199736469245689,28.097982341942611
0.2426682519158824,28.097982341942611
0.2426682519158824,27.6073752099602
0.24333913913930849,27.6073752099602
0.24333913913930849,27.367192804010759
0.2439820727284247,27.367192804010759
0.2439820727284247,27.6073752099602
0.24599476299577039,27.6073752099602
0.24599476299577039,27.367192804010759
0.2466656502191959,27.367192804010759
0.2466656502191959,27.127010398061088
0.24733653744262171,27.127010398061088
0.24733653744262171,27.367192804010759
0.2486503725536979,27.367192804010759
0.2486503725536979,27.127010398061088
0.24932125977712391,27.127010398061088
0.24932125977712391,26.886827992111531
0.25197689078285279,26.886827992111531
0.25197689078285279,26.636403266078677
0.25466048257215812,26.636403266078677
0.25466048257215812,26.39622086012912
0.25533136979558407,26.39622086012912
0.25533136979558407,26.636403266078677
0.25600225701900992,26.636403266078677
0.25600225701900992,26.39622086012912
0.25664519060812618,26.39622086012912
0.25664519060812618,25.905639333946851
0.25798697935351189,25.905639333946851
0.2586578665769374,26.155808001977562
0.25932875380036302,26.155808001977562
0.25932875380036302,25.905639333946851
0.25997168738947951,25.665200869995147
0.25997168738947951,25.425018464045479
0.25997168738947951,25.665200869995147
0.26067052824721482,25.665200869995147
0.26067052824721482,25.905639333946851
0.26131346183633108,25.905639333946851
0.26131346183633108,26.155808001977562
0.26131346183633108,25.905639333946851
0.26201230269406611,25.665200869995147
0.26201230269406611,25.174619343812992
0.2639970393271025,25.174619343812992
0.2646683412080188,25.173031784199448
0.26533922843144481,24.932849378250008
0.26601011565487059,24.932849378250008
0.26601011565487059,24.692666972300454
0.26799485228790648,24.692666972300454
0.26799485228790648,24.45248456635079
0.26933664818255959,24.45248456635079
0.26933664818255959,24.202059840318043
0.27000753540598521,24.202059840318043
0.27000753540598521,23.961877434368372
0.2713493313006381,23.961877434368372
0.2713493313006381,23.721695028418821
0.27199226488975431,23.721695028418821
0.2726631521131801,23.47127030238596
0.27333403933660572,23.47127030238596
0.2740049265600315,23.23108789643652
0.2760176168273773,23.23108789643652
0.2760176168273773,22.990905490486966
0.2766605504164934,22.990905490486966
0.2766605504164934,22.750723084537299
0.27733143763991891,22.750723084537299
0.27733143763991891,22.500298358504551
0.27800232486334497,22.500298358504551
0.27800232486334497,22.260115952555001
0.27867321208677071,22.260115952555001
0.27867321208677071,21.769534426372729
0.28001500083215619,21.769534426372729
0.28001500083215619,22.01995915240548
0.28065793442127268,22.01995915240548
0.28065793442127268,21.769534426372729
0.2813288216446983,21.769534426372729
0.2813288216446983,21.529352020423062
0.28199970886812381,21.289169614473622
0.28334150476277697,21.289169614473622
0.28334150476277697,21.03874488844076
0.28401239198620248,21.03874488844076
0.28401239198620248,20.798562482491207
0.28532622709727889,20.798562482491207
0.28532622709727889,20.558380076541653
0.28733891736462458,20.558380076541653
0.28733891736462458,20.067798550359385
0.28800980458805009,20.067798550359385
0.28800980458805009,19.827616144409831
0.28868069181147588,19.827616144409831
0.28868069181147588,19.587433738460163
0.2899945340718193,19.587433738460163
0.2899945340718193,19.33726507042968
0.29133632996647219,19.33726507042968
0.29133632996647219,19.097082664480013
0.29200721718989792,19.097082664480013
0.29200721718989792,18.856644200528308
0.2926781044133237,18.856644200528308
0.2926781044133237,18.606475532497711
0.2939919466736669,18.606475532497711
0.29533387840439551,18.603735711874489
0.29533387840439551,18.363553305924938
0.2960047656278213,18.123370899975271
0.2960047656278213,17.883188494025717
0.29731860788816439,17.883188494025717
0.29731860788816439,17.392606967843449
0.2979894951115904,17.392606967843449
0.2979894951115904,17.142182241810815
0.29866038233501618,17.142182241810815
0.29933126955844203,17.392606967843449
0.30067327993110582,17.392606967843449
0.30067327993110582,17.142182241810815
0.30131621352022209,16.901999835861147
0.30131621352022209,16.661817429911594
0.3019871007436476,16.661817429911594
0.3019871007436476,16.42163502396204
0.30332889663830048,16.42163502396204
0.30332889663830048,16.181452618012372
0.30399978386172632,16.181452618012372
0.30399978386172632,15.931027891979625
0.30531362612206941,15.931027891979625
0.30531362612206941,15.690845486029955
0.30665542201672258,15.690845486029955
0.30665542201672258,15.440420759997323
0.30732630924014809,15.440420759997323
0.30732630924014809,15.200238354047656
0.30933899950749377,15.200238354047656
0.30933899950749377,14.960055948098102
0.30998193309660999,14.960055948098102
0.30998193309660999,14.719873542148548
0.31132372184199569,14.719873542148548
0.31132372184199569,14.469448816115689
0.31199460906542148,14.469448816115689
0.31199460906542148,14.229266410166131
0.3133364049600742,14.229266410166131
0.3133364049600742,13.989084004216464
0.31465024007115061,13.989084004216464
0.31465024007115061,13.738915336185984
0.31532112729457618,13.738915336185984
0.31532112729457618,13.498476872234278
0.31599201451800191,13.498476872234278
0.31599201451800191,13.25829446628461
0.31666290174142769,13.25829446628461
0.31666290174142769,13.008125798254014
0.3173337889648537,13.008125798254014
0.3173337889648537,12.767943392304346
0.31931852559788959,12.767943392304346
0.31998941282131538,12.527760986354792
0.31998941282131538,12.287578580405238
0.32264505097631169,12.287578580405238
0.32264505097631169,12.037153854372493
0.3233159381997372,12.037153854372493
0.3233159381997372,11.796971448422935
0.32398682542316282,11.796971448422935
0.3239869112143694,11.554407703052902
0.32599960148171497,11.554407703052902
0.32599960148171497,11.303982977020269
0.32667048870514082,11.303982977020269
0.32667048870514082,11.063800571070717
0.32798433096548391,11.063800571070717
0.32798433096548391,10.823618165121047
0.32865521818890969,10.823618165121047
0.32865521818890969,10.5731934390883
0.3313108491946386,10.5731934390883
0.3313108491946386,10.333011033138632
0.33198173641806461,10.333011033138632
0.33198173641806461,10.092828627189078
0.3333235251634501,10.092828627189078
0.3333235251634501,9.8526462212395245
0.33399441238687588,9.8526462212395245
0.33399441238687588,9.6022214952067753
0.3366500433926049,9.6022214952067753
0.3366500433926049,9.3620390892572232
0.33732093061603052,9.3620390892572232
0.33799181783945631,9.1218566833075556
0.3386627050628821,9.1218566833075556
0.33933359228630788,8.8714319572748082
0.3399765258754241,8.8714319572748082
0.3399765258754241,8.6312495513251406
0.34131832177007682,8.6312495513251406
0.34131832177007682,8.3910671453755867
0.34266011766472992,8.3910671453755867
0.34266011766472992,8.140642419342953
0.3453157486704585,8.140642419342953
0.34598663589388429,7.9004600133932854
0.34799932616122992,7.9004600133932854
0.34799932616122992,7.6602776074437315
