E,j
0.4193015048216846,5.4709407303793114
0.4213141950890304,5.4709407303793114
0.4213141950890304,5.2307583244296438
0.42531162913867909,5.2307583244296438
0.42531162913867909,4.99057591848009
0.42863815451710091,4.99057591848009
0.42863815451710091,4.7401511924473434
0.42930904174052648,4.7401511924473434
0.42930904174052648,4.99057591848009
0.43199262638056513,4.99057591848009
0.43199279796297491,4.7396902880434482
0.4326357315520914,4.7396902880434482
0.4326357315520914,4.9901150140761956
0.43397752029747688,4.9901150140761956
0.43397752029747688,4.7396902880434482
0.43663315845247291,4.7396902880434482
0.43663315845247291,4.4995078820937806
0.4386458487198186,4.4995078820937806
0.4386458487198186,4.7396902880434482
0.43931673594324439,4.7396902880434482
0.43931673594324439,4.4995078820937806
0.4406305782035877,4.4995078820937806
0.4406305782035877,4.7396902880434482
0.44130146542701348,4.7396902880434482
0.44197235265043933,4.4995078820937806
0.4446559372904777,4.4995078820937806
0.4446559372904777,4.2593254761442267
0.44529887087959391,4.2593254761442267
0.4459697581030197,4.4995078820937806
0.44664064532644532,4.4995078820937806
0.44664064532644532,4.2593254761442267
0.44996717785413431,4.2593254761442267
0.44996717785413431,4.0089007501114793
0.4506380650775601,4.0089007501114793
0.4506380650775601,4.2593254761442267
0.45329370323255608,4.2593254761442267
0.45396459045598209,4.0089007501114793
0.4613165035183619,4.0089007501114793
0.4613165035183619,3.768718344161925
0.46198739074178768,3.768718344161925
0.46400097466751927,3.7685391035603288
0.46400097466751927,3.528356697610775
0.46467186189094489,3.528356697610775
0.46467186189094489,3.7685391035603288
0.46598571844982239,3.7685391035603288
0.46598571844982239,3.528356697610775
0.47199582131901557,3.528356697610775
0.47199582131901557,3.2881742916612211
0.47266642257175778,3.2881742916612211
0.47266642257175778,3.528356697610775
0.47532208932382208,3.528356697610775
0.47532208932382208,3.2881742916612211
0.48264601300555759,3.2881742916612211
0.48264601300555759,3.03774956562836
0.48398778745240878,3.03774956562836
0.48398778745240878,3.2881742916612211
0.48532963339193119,3.2881742916612211
0.48532963339193119,3.03774956562836
0.48667140783878282,3.03774956562836
0.48667140783878282,3.2881742916612211
0.48731412694988641,3.2881742916612211
0.48731412694988641,3.03774956562836
0.49066863455968618,3.03774956562836
0.49066863455968618,3.2881742916612211
0.49133923581242839,3.2881742916612211
0.49133923581242839,3.03774956562836
0.49198453580895052,3.0375447192266165
0.49198453580895052,2.7973623132770622
0.49265513706169251,2.7973623132770622
0.49265513706169251,3.0375447192266165
0.50266268112980184,3.0375447192266165
0.50266268112980184,2.7973623132770622
0.50330540024090564,2.7973623132770622
0.50330540024090564,3.0375447192266165
0.50598902062727924,3.0375447192266165
0.50665962188002167,2.7973623132770622
0.50998617585551198,2.7973623132770622
0.50998617585551198,3.0375447192266165
0.51065677710825397,3.0375447192266165
0.51065677710825397,2.7973623132770622
0.51398333108374428,2.7973623132770622
0.51398333108374428,2.5571799073273951
0.51398333108374428,2.7973623132770622
0.51532510553059563,2.7973623132770622
0.51532510553059563,3.0375447192266165
0.51599570678333806,3.0375447192266165
0.51599570678333806,2.7973623132770622
0.5206640352056795,2.7973623132770622
0.5206640352056795,3.0375447192266165
0.52130675431678331,3.0375447192266165
0.52130675431678331,2.7973623132770622
0.52399437829272566,2.7973623132770622
0.52399437829272566,3.0375447192266165
0.52664997355211929,3.0375447192266165
0.52664997355211929,2.7973623132770622
0.52933359393849311,2.7973623132770622
0.52933359393849311,3.0375447192266165
0.53064741475103516,3.0375447192266165
0.53064741475103516,2.7973623132770622
0.53131801600377737,2.7973623132770622
0.5319886172565198,3.0375447192266165
0.53265921850926179,3.0375447192266165
0.53265921850926179,2.7973623132770622
0.53397311081447496,2.7973623132770622
0.53397311081447496,3.0375447192266165
0.54199587535394533,3.0375447192266165
0.54199587535394533,3.2879694452594777
0.54465154210600963,3.2879694452594777
0.54465154210600963,3.0375447192266165
0.54532214335875207,3.0375447192266165
0.54532214335875207,3.2879694452594777
0.54864869733424237,3.2879694452594777
0.54864869733424237,3.5281518512090315
0.54931929858698436,3.5281518512090315
0.54996201769808817,3.2879694452594777
0.550660501092469,3.2879694452594777
0.550660501092469,3.5281518512090315
0.55130322020357281,3.5281518512090315
0.55597569520082479,3.5286383614131864
0.55597569520082479,3.7688207673627399
0.55865931558719861,3.7688207673627399
0.55865931558719861,4.0090031733124079
0.55932991683994082,4.0090031733124079
0.55997263595104463,3.7688207673627399
0.56064323720378684,3.7688207673627399
0.56064323720378684,4.0090031733124079
0.56466863203701223,4.0090031733124079
0.56466863203701223,4.2594278993450416
0.56601040648386358,4.2594278993450416
0.56601040648386358,4.4996103052947092
0.56668100773660601,4.4996103052945964
0.56668100773660601,4.2594278993449279
0.56732372684770982,4.2594278993449279
0.56732372684770982,4.4996103052945964
0.57266294249347705,4.4996103052945964
0.57266294249347705,4.7397927112441494
0.57534649138717997,4.7397927112441494
0.5760170926399224,4.9902174372770105
0.57733098494513535,4.9902174372770105
0.57733098494513535,5.2303998432265644
0.58065746742795454,5.2303998432265644
0.58065746742795454,5.4705822491761182
0.58132806868069675,5.4705822491761182
0.58267313179040814,5.4716320869852098
0.58334373304315057,5.7220568130179572
0.58465755385569262,5.7220568130179572
0.58465755385569262,5.9622392189676248
0.58667021552596976,5.9622392189676248
0.58667021552596976,6.2024216249171786
0.58734153170542069,6.4426040308667325
0.5899971269648141,6.4426040308667325
0.5899971269648141,6.6927726988974428
0.59066772821755653,6.6927726988974428
0.59066772821755653,6.4426040308667325
0.59133832947029874,6.4426040308667325
0.59133832947029874,6.6927726988974428
0.59268017540982143,6.6927726988974428
0.59268017540982143,6.9332111628490338
0.59399399622236304,6.9332111628490338
0.59399399622236304,7.1733935687987014
0.59667761660873708,7.1733935687987014
0.59667761660873708,7.4235622368292979
0.59734821786147951,7.4235622368292979
0.59734821786147951,7.9041318951302628
0.59933292589744713,7.9041318951302628
0.60000352715018956,8.1443143010798167
0.6019883066788283,8.1443143010798167
0.6019883066788283,8.3947390271124505
0.60333008112567943,8.3947390271124505
0.60333008112567943,8.634921433062118
0.60467185557253122,8.634921433062118
0.60467185557253122,8.8751038390116719
0.60601363001938258,8.8751038390116719
0.60601363001938258,9.1255285650445312
0.60665634913048638,9.1255285650445312
0.60665634913048638,9.3657109709940887
0.60866908229343464,9.3657109709940887
0.60866908229343464,9.6058933769436408
0.61001085674028577,9.6058933769436408
0.61001085674028577,9.8563181029765019
0.61132467755282804,9.8563181029765019
0.61132467755282804,10.096500508925942
0.61199949687315147,10.098395338142268
0.61199949687315147,10.338577744091936
0.6133412713200026,10.338577744091936
0.6133412713200026,10.578760150041489
0.61398399043110663,10.578760150041489
0.61398399043110663,10.829184876074351
0.61532576487795798,10.829184876074351
0.61532576487795798,11.069367282023904
0.61733849804090601,11.069367282023904
0.61733849804090601,11.309549687973345
0.61800909929364867,11.309549687973345
0.61800909929364867,11.800131214155613
0.61932292010619028,11.800131214155613
0.61932292010619028,12.040313620105168
0.62133558177646786,12.040313620105168
0.62200618302920985,12.290738346138028
0.62200618302920985,12.530920752087582
0.62264890214031365,12.530920752087582
0.62264890214031365,12.771103158037249
0.6253324510340168,12.771103158037249
0.6253324510340168,13.011285563986805
