E,j
0.16467611084655151,51.947736771535688
0.1653469980699773,51.947736771535688
0.1653469980699773,52.187919177485242
0.16601788529340311,52.187919177485242
0.16601788529340311,52.438343903517989
0.1666608188825193,52.187919177485242
0.16733170610594539,52.187919177485242
0.16733170610594539,51.947736771535688
0.1680025933293709,51.70755436558602
0.1680025933293709,51.46737195963658
0.16867348055279671,51.46737195963658
0.16867348055279671,51.216947233603719
0.1693443677762223,51.216947233603719
0.1693443677762223,50.976764827654165
0.17001525499964831,50.976764827654165
0.17001525499964831,50.48615769567175
0.1706861422230741,50.48615769567175
0.1706861422230741,50.245975289722203
0.17132907581219009,50.245975289722203
0.17132907581219009,50.005792883772529
0.1719999630356159,50.005792883772529
0.1719999630356159,49.755368157739895
0.1746835476756545,49.755368157739895
0.1746835476756545,50.245949683922163
0.17532648126477079,50.245949683922163
0.17532648126477079,50.486132089871603
0.1759973684881963,50.736556815904464
0.1759973684881963,50.976739221854018
0.17666825571162231,50.976739221854018
0.17666825571162231,51.216921627803572
0.17733914293504791,51.216921627803572
0.17733914293504791,50.976739221854018
0.17868093882970079,50.976739221854018
0.17868093882970079,50.736556815904464
0.1806656754627369,50.736556815904464
0.1806656754627369,50.976739221854018
0.18200747135738959,50.976739221854018
0.18200747135738959,51.216921627803572
0.1826783585808153,51.216921627803572
0.1826783585808153,51.467346353836433
0.18334924580424111,51.467346353836433
0.18334924580424111,51.707528759785987
0.18667577833193011,51.707528759785987
0.18667577833193011,51.947711165735427
0.1873466655553557,51.947711165735427
0.1873466655553557,52.187893571685095
0.18798959914447219,52.438318297717842
0.18798959914447219,52.67850070366751
0.18866048636789801,52.67850070366751
0.18866048636789801,53.169082229849778
0.18933137359132349,53.169082229849778
0.18933137359132349,53.409264635799332
0.1900022608147493,53.409264635799332
0.1900022608147493,53.649447041748886
0.19067314803817509,53.649447041748886
0.19067449924965449,53.885609337066171
0.1920162879950402,53.885609337066171
0.1920162879950402,54.136034063098805
0.19333013025538359,54.136034063098805
0.19333013025538359,54.376216469048472
0.19534282052272919,54.376216469048472
0.19534282052272919,54.616398874998026
0.19665666278307231,54.616398874998026
0.19665666278307231,54.866567543028623
0.2000111489450706,54.866567543028623
0.2000111489450706,55.10674994897829
0.20068203616849639,55.10674994897829
0.20068203616849639,55.346932354927837
0.20132496975761291,55.346932354927837
0.20132496975761291,55.597357080960592
0.2019958569810387,55.597357080960592
0.2019958569810387,55.837539486910153
0.2040085472483841,55.837539486910153
0.2040085472483841,55.597357080960592
0.20467943447180989,55.597357080960592
0.20467943447180989,55.346932354927837
0.20532236806092641,55.346932354927837
0.20599325528435189,55.10674994897829
0.20599325528435189,54.866567543028623
0.2066641425077777,54.866567543028623
0.2066641425077777,54.616398874998026
0.2073350297312033,54.616398874998026
0.2073350297312033,54.376216469048472
0.20800591695462931,54.376216469048472
0.20800591695462931,54.136034063098805
0.2086768041780549,53.885609337066171
0.2086768041780549,53.645170873114353
0.20931973776717111,53.645170873114353
0.20931973776717111,53.164601214813501
0.2099906249905969,53.164601214813501
0.2099906249905969,52.914432546782791
0.21066151221402271,52.674250140833237
0.21066151221402271,52.43406773488357
0.2113323994374485,52.183643008850936
0.2113323994374485,51.703073350549971
0.21200328666087431,51.703073350549971
0.21200328666087431,50.972206995217327
0.21267417388429979,50.972206995217327
0.21267417388429979,50.241315034084437
0.21331710747341609,50.241315034084437
0.21331710747341609,49.510448678751921
0.2139879946968419,49.270266272802246
0.2139879946968419,48.539374311669349
0.21465888192026769,48.539374311669349
0.21465888192026769,47.808507956336825
0.2153297691436937,47.568325550387272
0.2153297691436937,47.077744024205003
0.21600065636711929,46.837305560253192
0.21600065636711929,46.106439204920548
0.2166715435905448,46.106439204920548
0.2166715435905448,45.61585767873828
0.21734243081397059,45.37567527278884
0.21734243081397059,44.644783311655942
0.21798536440308711,44.644783311655942
0.21798536440308711,43.913916956323192
0.21865625162651289,43.673734550373638
0.21865625162651289,42.702557760090485
0.2193271388499384,42.462375354140818
0.2193271388499384,41.481186695976362
0.21999802607336419,41.481186695976362
0.21999802607336419,40.510035511493129
0.22066891329679,40.269853105543575
0.22066891329679,39.538961144410678
0.22133980052021579,39.298778738461237
0.22133980052021579,38.307603818215512
0.22198273410933211,38.067165354263921
0.22198273410933211,37.096014169780688
0.2226536213327579,37.096014169780688
0.2226536213327579,35.884552550346939
0.22332450855618341,35.884552550346939
0.22332450855618341,34.663079063031887
0.2239953957796092,34.422896657082333
0.2239953957796092,33.451745472599328
0.22466628300303501,33.201320746566466
0.22466628300303501,32.470428785433683
0.2253371702264608,32.230246379484015
0.2253371702264608,31.739664853301861
0.22598010381557709,31.739664853301861
0.22598010381557709,31.259095195001009
0.2266509910390026,31.259095195001009
0.2266509910390026,30.768488063018594
0.22732187826242839,30.528305657069041
0.22732187826242839,30.288123251119373
0.2279927654858544,30.288123251119373
0.2279927654858544,29.55725689578685
0.22866365270928021,29.55725689578685
0.22866365270928021,29.066649763804435
0.22933453993270581,28.826467357854767
0.22933453993270581,28.09560100252213
0.23000542715613129,28.09560100252213
0.23000542715613129,27.364709041389347
0.2306483607452478,27.124526635439796
0.2306483607452478,26.633945109257525
0.23131924796867359,26.393762703307971
0.23131924796867359,25.662870742175187
0.23199013519209941,25.662870742175187
0.23199013519209941,25.172289215992919
0.232661022415525,24.932106810043365
0.232661022415525,24.4515371517424
0.2333319096389507,24.4515371517424
0.2333319096389507,23.960930019759985
0.23400279686237649,23.960930019759985
0.23400279686237649,23.720747613810545
0.2346736840858023,23.470322887777684
0.2346736840858023,23.23014048182813
0.23531661767491879,23.23014048182813
0.23531661767491879,22.989958075878576
0.23598750489834441,22.749775669928908
0.23598750489834441,22.499350943896161
0.23665839212176989,22.499350943896161
0.23665839212176989,22.018755679795163
0.23732927934519571,22.018755679795163
0.23732927934519571,21.528174153612891
0.23800016656862169,21.528174153612891
0.23800016656862169,21.287991747663341
0.23867105379204731,21.037567021630597
0.23867105379204731,20.797384615680929
0.23931398738116361,20.797384615680929
0.23931398738116361,20.316789351579928
0.23998487460458939,20.316789351579928
0.23998487460458939,20.06636462554718
0.2406557618280151,20.06636462554718
0.2406557618280151,19.826182219597623
0.24199755772266779,19.826182219597623
0.24199755772266779,19.585999813647959
0.2426684449460936,19.585999813647959
0.2426684449460936,19.335831145617359
0.24333933216951939,19.335831145617359
0.24333933216951939,19.095648739667691
0.2439822657586356,19.095648739667691
0.2439822657586356,18.855210275716104
0.24465315298206139,18.855210275716104
0.24465315298206139,18.605041607685507
0.2453240402054872,18.605041607685507
0.2453240402054872,18.36485920173584
0.2459949274289128,18.36485920173584
0.2459949274289128,18.124676795786289
0.24666581465233861,18.124676795786289
0.24666581465233861,17.884494389836618
0.2473367018757644,17.884494389836618
0.2473367018757644,17.634069663803871
0.24797963546488089,17.634069663803871
0.24797963546488089,17.393887257854431
0.2486505226883064,17.393887257854431
0.2486505226883064,17.143462531821569
0.24932140991173199,17.143462531821569
0.24932140991173199,16.903280125872016
0.249992297135158,16.903280125872016
0.249992297135158,16.663097719922348
0.25066318435858381,16.663097719922348
0.25066318435858381,16.422915313972794
0.2513348008072524,16.418536722135741
0.2513348008072524,16.178354316186187
0.25197773439636872,15.92792959015344
0.25264862161979451,15.687747184203772
0.25331950884322008,15.437322458171138
0.25533219911056593,14.716467970719693
0.25600308633399149,14.466043244686944
0.2566460199231077,14.225860838737276
0.25731690714653349,13.985678432787722
0.25798779436995928,13.735509764757239
0.25932959026461222,13.254914500656128
0.25997252385372821,13.004745832625533
0.26067136471146352,13.004745832625533
0.26067136471146352,12.764563426675863
0.26131429830058001,12.764563426675863
0.26131429830058001,12.52438102072631
0.26201313915831509,12.52438102072631
0.26201313915831509,12.284198614776642
0.26265607274743141,12.284198614776642
0.26265607274743141,12.033773888744008
0.26332695997085698,12.033773888744008
0.26332695997085698,11.793591482794454
0.26399784719428271,11.793591482794454
0.26399784719428271,11.553409076844789
0.26466873441770877,11.553409076844789
0.26533962164113428,11.302984350812039
0.26601050886456012,11.062801944862372
0.26668139608798569,11.062801944862372
0.26668139608798569,10.822619538912818
0.26732432967710218,10.822619538912818
0.26732432967710218,10.572194812879957
0.26799521690052791,10.572194812879957
0.26799521690052791,10.332012406930517
0.26933701279518057,10.332012406930517
0.26933701279518057,10.091830000980964
0.27000790001860642,10.091830000980964
0.2706787872420322,9.8516475950312952
0.27134967446545799,9.8516475950312952
0.27134967446545799,9.6012228689985477
0.27266350957653418,9.6012228689985477
0.27266350957653418,9.3610404630488802
0.27333439679995991,9.3610404630488802
0.27333439679995991,9.1208580570993263
0.27467619269461258,9.1208580570993263
0.27467619269461258,8.8704333310666925
0.27601798143999828,8.8704333310666925
0.27601798143999828,8.630250925117025
0.27733182370034187,8.630250925117025
0.27733182370034187,8.3900685191674711
0.27800271092376749,8.3900685191674711
0.27800271092376749,8.13964379313461
0.27934450681842038,8.13964379313461
0.27934450681842038,7.8994613871850561
0.28132950797433848,7.8994613871850561
0.28132950797433848,7.6592789812355022
0.2826713038689912,7.6592789812355022
0.2826713038689912,7.4190965752858347
0.28401309976364408,7.4190965752858347
0.28401309976364408,7.1689279072553518
0.28599783639668019,7.1689279072553518
0.28599783639668019,6.9287455013055705
0.28801052666402582,6.9287455013055705
0.28801052666402582,6.6883070373539804
0.28999526329706188,6.6883070373539804
0.29066615052048789,6.4381383693233829
0.29133703774391351,6.4381383693233829
0.29133703774391351,6.1979559633737153
0.29332177437694962,6.1979559633737153
0.29332177437694962,5.9577735574241615
0.29533446464429519,5.9577735574241615
0.29600535186772081,5.7175911514744939
0.29799008850075709,5.7175911514744939
0.2986609757241831,5.4671664254417465
0.30131660672991178,5.4671664254417465
0.30131660672991178,5.2269840194923063
0.30332929699725741,5.2269840194923063
0.3040001842206832,4.9868016135426387
0.30598492800298649,4.9868016135426387
0.30598492800298649,4.7363768875098913
0.30866851264302481,4.7363768875098913
0.30866851264302481,4.4961944815602237
0.31065324927606092,4.4961944815602237
0.31132239207831702,4.4939667769410789
0.31132239207831702,4.2537843709915251
0.313978030233313,4.2537843709915251
0.313978030233313,4.0033596449587776
0.3193172530283474,4.0033596449587776
0.3193172530283474,3.7631772390092242
0.322000837668386,3.7631772390092242
0.322000837668386,3.5229948330595562
0.32666916609072771,3.5229948330595562
0.3273120996798442,3.2828124271100023
0.33198042810218559,3.2828124271100023
0.33198042810218559,3.0323877010771412
0.3399770906675228,3.0323877010771412
0.3399770906675228,2.7922052951275877
0.3446454190898644,2.7922052951275877
0.34531630631329002,2.552022889178033
0.35532385038139908,2.552022889178033
0.35532385038139908,2.301598163145286
0.3706706243938096,2.301598163145286
0.42199246034215099,2.3012140761420601
0.42199246034215099,2.5516388021746934
0.43065820851560738,2.5516388021746934
0.4399948653602907,2.5516131963745465
0.4399948653602907,2.7917956023241004
0.4606529013841591,2.7917956023241004
0.4606529013841591,3.031978008273768
0.47865528495449761,3.031978008273768
0.47865528495449761,3.2824027343065154
0.49067556218555469,3.2824027343065154
