E,j
0.0906549944481913,32.95884407090341
0.0906549944481913,32.718661664953856
0.0946803749828824,32.718661664953856
0.0946803749828824,32.95884407090341
0.0973360131378786,32.95884407090341
0.0973360131378786,33.19902647685308
0.098649855398222,33.19902647685308
0.098649855398222,32.95884407090341
0.0999916441436077,32.95884407090341
0.0999916441436077,33.19902647685308
0.1013334400382603,33.19902647685308
0.1013334400382603,33.44945120288571
0.1026472822986037,33.44945120288571
0.1026472822986037,33.689633608835265
0.1033181695220293,33.689633608835265
0.1039890567454553,33.92981601478493
0.1060017541620681,33.92981601478493
0.1060017541620681,34.16999842073449
0.107986490795104,34.16999842073449
0.107986490795104,34.42042314676735
0.1086573780185298,34.42042314676735
0.1086573780185298,34.6606055527169
0.1093282652419556,34.6606055527169
0.1093282652419556,34.900787958666456
0.1099991524653813,35.1512126846992
0.1099991524653813,35.39139509064876
0.1106700396888071,35.39139509064876
0.1106747796528879,35.6347782216252
0.1113177132420044,35.6347782216252
0.1113177132420044,35.88520294765806
0.1119886004654302,35.88520294765806
0.1119886004654302,36.36579821175894
0.1126594876888558,36.36579821175894
0.1126594876888558,36.60598061770861
0.1133303749122816,36.60598061770861
0.1133303749122816,36.85640534374136
0.1140012621357076,37.09658774969103
0.1140012621357076,37.33677015564058
0.1146721493591331,37.33677015564058
0.1146721493591331,37.58693882367106
0.1153430365825589,37.82712122962073
0.1153430365825589,38.06730363557028
0.1159859701716752,38.06730363557028
0.1159859701716752,38.567922635434
0.116656857395101,38.567922635434
0.116656857395101,39.04849229373497
0.1173277446185268,39.04849229373497
0.1173277446185268,39.53907381991724
0.1179986318419525,39.53907381991724
0.1179986318419525,40.26996578104991
0.1186695190653781,40.26996578104991
0.1186695190653781,41.000832136382655
0.1193404062888039,41.24101454233221
0.1193404062888039,41.97190650346499
0.1199833398779202,42.21208890941455
0.1199833398779202,42.9429552647473
0.1206542271013459,43.18313767069685
0.1206542271013459,43.91402963182964
0.121325114324772,43.91402963182964
0.121325114324772,44.89519268419383
0.1219960015481975,44.89519268419383
0.1219960015481975,45.616072777445424
0.1226668887716233,45.616072777445424
0.1226668887716233,46.34693913277806
0.1233377759950489,46.59710780080877
0.1233377759950489,47.31798789406014
0.1240086632184747,47.56815656209085
0.1240086632184747,48.29902291742337
0.1246515968075911,48.53920532337315
0.1246515968075911,49.029812455355454
0.1253224840310169,49.029812455355454
